Date,Open,High,Low,Close,Volume,Adj Close
30-08-2011,580.194,610.994,520.705,527.583,2880600,523.1567
29-08-2011,496.144,591.246,492.705,567.618,391800,562.8558
26-08-2011,495.161,505.968,487.744,492.705,52900,488.5713
25-08-2011,495.161,502.039,486.417,487.744,14100,483.6519
24-08-2011,500.761,510.684,486.81,492.41,26200,488.2788
23-08-2011,487.547,516.039,483.372,497.863,39600,493.686
22-08-2011,492.214,492.214,482.537,486.565,8800,482.4828
19-08-2011,482.389,491.232,476.495,487.793,30900,483.7005
17-08-2011,495.653,495.653,482.389,488.431,19200,484.3331
16-08-2011,499.975,499.975,483.372,489.021,30600,484.9182
12-08-2011,508.032,520.509,486.319,491.625,25900,487.5003
11-08-2011,496.144,510.635,496.144,505.674,30200,501.4315
10-08-2011,497.126,508.719,492.263,503.119,41300,498.8979
09-08-2011,476.495,497.323,462.986,489.709,45100,485.6004
08-08-2011,481.407,494.179,467.751,489.365,75400,485.2593
05-08-2011,491.232,494.67,473.645,491.772,48500,487.6461
04-08-2011,505.968,515.302,499.582,501.449,30700,497.2419
03-08-2011,510.881,510.881,501.646,504.79,31900,500.5549
02-08-2011,520.411,520.411,507.049,513.976,22300,509.6638
01-08-2011,529.548,533.477,515.94,516.825,39500,512.4889
29-07-2011,522.67,541.337,522.67,526.305,62700,521.8894
28-07-2011,530.53,537.211,527.583,528.074,26300,523.6435
27-07-2011,527.583,541.681,525.667,534.706,77000,530.2199
26-07-2011,529.646,544.972,522.916,526.207,75000,521.7922
25-07-2011,530.088,536.277,528.565,531.316,26000,526.8583
22-07-2011,530.432,535.049,527.779,530.088,38800,525.6407
21-07-2011,535.541,542.32,515.793,525.716,48100,521.3053
20-07-2011,546.151,546.151,533.281,535.541,51500,531.0479
19-07-2011,525.618,552.046,525.618,541.632,257800,537.0878
18-07-2011,530.53,541.337,525.765,530.088,57100,525.6407
15-07-2011,551.751,551.751,535.541,537.702,121000,533.1908
14-07-2011,536.818,559.709,533.772,546.299,1137600,541.7157
13-07-2011,512.649,535.344,509.063,530.186,757400,525.7378
12-07-2011,505.87,510.832,499.091,507.639,64500,503.38
11-07-2011,510.733,514.516,503.021,505.182,45600,500.9436
08-07-2011,520.607,520.607,506.067,508.13,56600,503.8669
07-07-2011,506.951,521.197,506.951,516.825,119700,512.4889
06-07-2011,513.681,515.547,506.067,509.751,90300,505.4743
05-07-2011,504.986,518.2,503.709,510.832,171100,506.5462
04-07-2011,506.951,515.695,502.137,508.179,103500,503.9154
01-07-2011,509.849,515.793,503.021,506.214,209800,501.9669
30-06-2011,511.176,511.814,499.091,505.232,137600,500.9932
29-06-2011,513.484,516.284,505.968,508.965,65400,504.6949
28-06-2011,517.66,520.656,506.951,509.26,134200,503.7479
27-06-2011,491.035,530.53,490.839,513.091,525700,507.5374
24-06-2011,474.726,500.074,474.726,497.421,143000,492.037
23-06-2011,483.077,483.077,470.6,476.052,107900,470.8993
