Date,Open,High,Low,Close,Volume,Adj Close
03-11-2016,6740.05,6795,6666,6717.75,16800,6676.51
02-11-2016,6790,6790,6670.05,6759.15,18000,6717.66
01-11-2016,6925,6960.75,6706.3,6794.35,33200,6752.64
31-10-2016,6985.75,6985.75,6985.75,6985.75,0,6942.87
28-10-2016,6937,7000,6850.85,6985.75,24500,6942.87
27-10-2016,6839.9,6997.2,6760,6936.95,16900,6894.37
26-10-2016,6759,6839.95,6740,6825.4,41600,6783.5
25-10-2016,6825,6865.8,6777,6793.95,77700,6752.24
24-10-2016,6848,6900,6812.15,6853.35,9200,6811.28
21-10-2016,6830,6895,6780.9,6869.1,11700,6826.93
20-10-2016,6804.5,6920,6738.9,6842.8,47800,6800.79
19-10-2016,6800.6,6859,6760,6792.55,24000,6750.85
18-10-2016,6798.75,6900,6651,6873.9,25200,6831.7
17-10-2016,6831.4,6845,6699.65,6758.1,13100,6716.61
14-10-2016,6542.9,6925,6532.05,6877.25,40700,6835.03
13-10-2016,6630,6649,6525,6542.9,24000,6502.73
12-10-2016,6632.6,6632.6,6632.6,6632.6,0,6591.88
11-10-2016,6632.6,6632.6,6632.6,6632.6,0,6591.88
10-10-2016,6702,6785,6603,6632.6,7600,6591.88
07-10-2016,6746,6746,6655.4,6727.85,6400,6686.55
06-10-2016,6775,6814.9,6668.05,6723.55,13100,6682.28
05-10-2016,6685,6800,6614.1,6775.55,17100,6733.96
04-10-2016,6650,6700,6594.1,6680.95,24200,6639.94
03-10-2016,6432.9,6650,6432.9,6621.9,30700,6581.25
30-09-2016,6353.2,6500,6315.9,6432.85,64800,6393.36
29-09-2016,6470,6525,6225.4,6353.2,34500,6314.2
28-09-2016,6491,6506.25,6424.55,6452.55,19000,6412.94
27-09-2016,6499,6510,6412.1,6488.25,23600,6448.42
26-09-2016,6509,6525,6401,6504.25,24500,6464.32
23-09-2016,6505,6537,6402.5,6494.6,53400,6454.73
22-09-2016,6353.3,6518,6313,6450.3,34200,6410.7
21-09-2016,6370,6370,6270,6313.05,31400,6274.3
20-09-2016,6349,6376.1,6323.5,6339.95,21500,6301.03
19-09-2016,6407,6450,6301,6337.45,52900,6298.55
16-09-2016,6330,6467.95,6308,6407,43800,6367.67
15-09-2016,6290,6358.75,6245.9,6301.4,83600,6262.72
14-09-2016,6447.8,6501,6200,6344.45,52600,6305.5
13-09-2016,6431.2,6431.2,6431.2,6431.2,0,6391.72
12-09-2016,6495,6495,6400,6431.2,17100,6391.72
09-09-2016,6435,6539,6400,6507.9,25800,6467.95
08-09-2016,6450,6498,6413,6431.8,15700,6392.32
07-09-2016,6581,6600,6437,6461.8,53300,6422.13
06-09-2016,6478,6590,6446.95,6565.15,30700,6524.85
05-09-2016,6439.65,6439.65,6439.65,6439.65,0,6400.12
02-09-2016,6528,6528,6425,6439.65,14300,6400.12
01-09-2016,6525,6625,6460.3,6488.65,26000,6448.82
31-08-2016,6688,6725,6470,6525.55,62200,6485.49
30-08-2016,6750,6776.25,6655,6687.55,20400,6646.5
29-08-2016,6849,6849,6721.45,6751.4,42100,6709.95
26-08-2016,6848,6860.25,6809.7,6831.25,19900,6789.31
25-08-2016,6819,6850,6808.9,6829.85,26400,6787.92
24-08-2016,6815,6863,6745.05,6818.2,32200,6776.34
23-08-2016,6830,6848.6,6790,6810.9,28700,6769.09
22-08-2016,6725,6808,6711.4,6785.35,31400,6743.7
19-08-2016,6700,6759.8,6700,6727.35,7100,6686.05
18-08-2016,6745,6769.6,6660,6697,13800,6655.89
17-08-2016,6788.9,6810,6670,6694.45,28600,6653.35
16-08-2016,6890,6890,6712.2,6749.25,27200,6707.82
15-08-2016,6894.8,6894.8,6894.8,6894.8,0,6852.47
12-08-2016,6882,6975,6830,6894.8,25800,6852.47
11-08-2016,6850,6875,6790,6849.05,16900,6807
10-08-2016,6894,6951,6810,6844.7,18700,6802.68
09-08-2016,6866,6915,6800,6892.3,17800,6849.99
08-08-2016,6891,6905,6780,6854.9,27200,6812.82
05-08-2016,6840,6892,6820,6838.05,21600,6796.07
04-08-2016,6790,6890.3,6750,6805.2,16500,6751.5
03-08-2016,6828,6979,6742,6776.65,20600,6723.17
02-08-2016,6955,7059.9,6810,6833.5,33500,6779.57
01-08-2016,7172,7215.15,6875.85,6951.95,76000,6897.09
29-07-2016,7264,7369,7011.15,7188.35,58000,7131.62
28-07-2016,7099.95,7300,7082.25,7237.3,58700,7180.19
27-07-2016,7141,7160.2,7044.05,7076.35,27100,7020.51
26-07-2016,7119.9,7209.9,7065,7164.15,24600,7107.62
25-07-2016,7070,7169.95,6991,7126.5,30900,7070.26
22-07-2016,6877.05,7134,6877.05,7078.35,71300,7022.49
21-07-2016,6674,6899.7,6674,6867.7,33700,6813.5
20-07-2016,6625,6695,6625,6674.3,37100,6621.63
19-07-2016,6611.15,6690.05,6571,6642.7,45600,6590.28
18-07-2016,6633,6664.9,6560,6618.65,39400,6566.42
15-07-2016,6575,6666.6,6560.95,6632.95,44800,6580.61
14-07-2016,6575.05,6590,6530,6567,23700,6515.18
13-07-2016,6454.95,6592.8,6454,6581.2,83000,6529.27
12-07-2016,6487,6498,6421,6427.25,32800,6376.53
11-07-2016,6449.5,6506.05,6416.8,6487.2,43800,6436.01
08-07-2016,6510,6539.75,6390,6412.15,37800,6361.55
07-07-2016,6510,6550,6480,6511.3,11900,6459.92
06-07-2016,6532.9,6532.9,6532.9,6532.9,0,6481.35
05-07-2016,6502,6549.7,6502,6532.9,20300,6481.35
04-07-2016,6499,6560,6496.5,6528,15000,6476.49
01-07-2016,6514.9,6540,6456.15,6509.7,22100,6458.33
30-06-2016,6444.4,6545,6444.4,6492.35,125400,6441.12
29-06-2016,6484,6500,6422.35,6444.55,12400,6393.69
28-06-2016,6449,6505.95,6449,6493.8,41800,6442.55
27-06-2016,6400,6534.5,6400,6447.8,17100,6396.92
24-06-2016,6306.25,6526.6,6200,6496.5,21100,6445.23
23-06-2016,6513,6533,6401,6431.75,26100,6380.99
22-06-2016,6540,6555,6450,6489.55,20000,6438.34
21-06-2016,6562,6599.45,6482.3,6537.4,18200,6485.81
20-06-2016,6444,6599,6443.1,6548.15,29400,6496.48
17-06-2016,6500,6550,6438.05,6464.2,22100,6413.19
16-06-2016,6492,6555,6470,6490.75,33000,6439.53
15-06-2016,6570,6591.9,6456.15,6492.1,31300,6440.87
14-06-2016,6525,6599,6525,6589.05,17800,6537.05
13-06-2016,6475,6589,6454.35,6538,28500,6486.41
10-06-2016,6453.3,6600,6433,6544.15,27400,6492.51
09-06-2016,6476,6545,6400,6431.05,16200,6380.3
08-06-2016,6473.9,6541.65,6381.1,6480.9,26400,6429.76
07-06-2016,6520,6699,6374.1,6450.25,64100,6399.35
06-06-2016,6275.3,6705,6156.15,6479.4,75900,6428.27
03-06-2016,6375,6375,6265,6305.2,35300,6255.44
02-06-2016,6348.9,6390.1,6256,6302.05,72700,6252.32
01-06-2016,6116,6449,6109.05,6390.8,63700,6340.37
31-05-2016,6280,6354.85,6002,6097.35,75800,6049.23
30-05-2016,6180,6359,6174,6307.95,34200,6258.17
27-05-2016,6135,6240,6120.05,6173.95,32200,6125.23
26-05-2016,5800,6197,5800,6142,33200,6093.53
25-05-2016,6009.95,6169.1,6006.05,6145.85,28900,6097.35
24-05-2016,5997.85,6084.85,5954.1,6003.9,59000,5956.52
23-05-2016,6003,6048.8,5933,5966.55,17500,5919.47
20-05-2016,6099,6170.05,5885.95,6005.7,40500,5958.31
19-05-2016,6190.1,6200,6060,6092,17000,6043.93
18-05-2016,6160.4,6234.9,6122.65,6200.15,19800,6151.22
17-05-2016,6280,6285,6152,6219.6,74400,6140.26
16-05-2016,6100,6348,6004,6284.45,79600,6204.28
13-05-2016,5695.05,6160,5691,6121.65,196300,6025.3
12-05-2016,5624,5731,5613.05,5710.3,25800,5602.21
11-05-2016,5520,5616.05,5496.2,5601.65,17800,5495.62
10-05-2016,5521.35,5560.6,5505.85,5520.4,59900,5415.91
09-05-2016,5610.9,5684,5482.05,5509.55,35600,5405.26
06-05-2016,5545,5640,5531.2,5610.9,51800,5504.69
05-05-2016,5551,5569.95,5500.1,5540.85,24800,5435.97
04-05-2016,5592.1,5649.4,5512.3,5542.25,23800,5437.34
03-05-2016,5769.95,5794,5575,5591.6,34200,5485.76
02-05-2016,5739.95,5800,5712.35,5754.25,20300,5645.33
29-04-2016,5930,5930,5703.05,5725.45,34400,5617.07
28-04-2016,5878,5954.9,5755,5908.05,39800,5796.22
27-04-2016,5830.65,5965.05,5802.6,5885.85,18300,5774.44
26-04-2016,5894.6,5899.9,5805,5830.65,70700,5720.28
25-04-2016,5970,6025.15,5850,5881.65,60000,5770.32
22-04-2016,5960,6039.6,5960,5969.75,15500,5856.75
21-04-2016,6036,6050,5947,5966.85,75800,5853.9
20-04-2016,6180,6196,6002,6036,43600,5921.75
19-04-2016,6134.6,6134.6,6134.6,6134.6,0,6018.48
18-04-2016,6120,6246.75,6057,6134.6,47400,6018.48
15-04-2016,6116.5,6116.5,6116.5,6116.5,0,6000.72
14-04-2016,6116.5,6116.5,6116.5,6116.5,0,6000.72
13-04-2016,6157,6175,6021.1,6116.5,32800,6000.72
12-04-2016,6099,6185.05,6050.55,6147.8,62800,6031.43
11-04-2016,5980,6008.95,5855.4,5870.75,25100,5759.62
08-04-2016,5924.95,6006,5851,5975.65,22100,5862.54
07-04-2016,5799.45,5950.05,5748,5888.55,39400,5777.09
06-04-2016,5738,5749.05,5704,5724.15,30600,5615.8
05-04-2016,5632,5777,5632,5738.95,31200,5630.32
04-04-2016,5630,5724.95,5607,5683.55,21600,5575.97
01-04-2016,5690,5749,5558.05,5638.2,37300,5531.48
31-03-2016,5445.05,5849,5400,5757.35,72100,5648.37
30-03-2016,5354.8,5501.65,5354.8,5479.8,47800,5376.07
29-03-2016,5340,5390,5310,5335.9,15600,5234.9
28-03-2016,5299,5375,5282.55,5353.5,69600,5252.16
25-03-2016,5253.15,5253.15,5253.15,5253.15,0,5153.71
24-03-2016,5253.15,5253.15,5253.15,5253.15,0,5153.71
23-03-2016,5311.1,5340,5210,5253.15,107700,5153.71
22-03-2016,5250,5349,5155,5260.35,46100,5160.78
21-03-2016,5200,5250,5200,5231.55,52800,5132.52
18-03-2016,5097.3,5260,5043,5186.25,51600,5088.08
17-03-2016,5040,5114.7,5030.05,5096.85,34900,5000.37
16-03-2016,5054.9,5059.95,5005,5011.75,91800,4916.88
15-03-2016,5117.4,5117.4,5040.8,5053.75,99400,4958.09
14-03-2016,5173,5173,5090,5103.1,61200,5006.5
11-03-2016,5189.95,5249.9,5100,5163.15,35300,5065.42
10-03-2016,5223,5241.65,5106.35,5177.8,63700,5079.79
09-03-2016,5275.3,5307.45,5182,5209.8,47100,5111.18
08-03-2016,5300,5429,5276.1,5320.8,53500,5220.08
07-03-2016,5285.25,5285.25,5285.25,5285.25,0,5185.21
04-03-2016,5218,5325.05,5166,5285.25,26200,5185.21
03-03-2016,5110,5243,5080,5217.75,33100,5118.98
02-03-2016,5080,5105,5045,5078.2,29100,4982.08
01-03-2016,5050,5117.25,5000.55,5052.25,41500,4956.62
29-02-2016,5144.9,5144.9,4981,5008,52900,4913.2
26-02-2016,5190,5190,5101,5111.2,36000,5014.45
25-02-2016,5199.4,5200,5090.95,5142.9,31300,5045.55
24-02-2016,5185,5204.9,5135,5199.4,11800,5100.98
23-02-2016,5309.95,5309.95,5180,5192.25,21300,5093.97
22-02-2016,5208,5298,5162.15,5279.35,85200,5179.42
19-02-2016,5206.95,5240,5175.1,5209.7,12900,5111.09
18-02-2016,5095,5205,5060,5182.85,26600,5084.75
17-02-2016,5090,5100,5034,5072.7,72200,4976.68
16-02-2016,5115,5115,5030,5049.8,49800,4954.21
15-02-2016,5058,5149,5019.95,5057.75,66200,4962.01
12-02-2016,5230,5268.65,5001.05,5056.05,37400,4960.35
11-02-2016,5323.95,5323.95,5190,5217.05,58300,5118.3
10-02-2016,5439,5449,5279.4,5297.6,46800,5197.32
09-02-2016,5444,5459.85,5391.25,5419.25,24900,5316.67
08-02-2016,5469.95,5490,5401.95,5413,21400,5310.54
05-02-2016,5470,5550,5385,5421.5,30800,5318.88
04-02-2016,5425,5492.95,5425,5485.3,19400,5381.47
03-02-2016,5457.35,5457.35,5400,5408.35,31900,5305.98
02-02-2016,5480,5503.9,5420,5457.35,41600,5354.05
01-02-2016,5575,5575,5420.85,5448.95,19300,5345.81
29-01-2016,5488.95,5500,5469,5488,50100,5384.12
28-01-2016,5480,5490,5450,5468.95,40200,5365.43
27-01-2016,5494.55,5494.55,5451.1,5487.7,59500,5383.82
26-01-2016,5461.35,5461.35,5461.35,5461.35,0,5357.97
25-01-2016,5460,5512,5448,5461.35,26400,5357.97
22-01-2016,5490,5512.4,5431.65,5447.6,24800,5344.48
21-01-2016,5460,5492,5404.6,5429.85,79100,5327.07
20-01-2016,5417.8,5525,5375,5485.6,14600,5381.76
19-01-2016,5444.95,5494,5390,5428.8,21300,5326.04
18-01-2016,5597.7,5600,5400,5436,21400,5333.1
15-01-2016,5600,5630,5572.05,5597.7,27000,5491.74
14-01-2016,5460,5630.2,5432,5616.15,34800,5509.84
13-01-2016,5465,5530,5400.4,5501.15,61800,5397.02
12-01-2016,5515,5515,5408.15,5439.85,56400,5336.88
11-01-2016,5625,5625,5435.55,5469.25,50000,5365.72
08-01-2016,5690,5691,5615,5632.55,44400,5525.93
07-01-2016,5729.95,5729.95,5621.4,5638.95,22200,5532.21
06-01-2016,5666.1,5729.55,5655,5719.5,55300,5611.24
05-01-2016,5739,5739,5650,5662.4,27100,5555.22
04-01-2016,5814,5827,5652,5669.8,35400,5562.48
01-01-2016,5820.05,5850,5775,5785.15,12000,5675.64
31-12-2015,5862.65,5870.05,5803.5,5828,19200,5717.68
30-12-2015,5850,5860,5790.1,5839.85,19200,5729.31
29-12-2015,5829,5855,5795.05,5839.2,14100,5728.67
28-12-2015,5776,5850.65,5750,5804.65,22200,5694.78
25-12-2015,5775.9,5775.9,5775.9,5775.9,0,5666.57
24-12-2015,5775,5798,5725,5775.9,14000,5666.57
23-12-2015,5765,5794,5730,5778,12200,5668.63
22-12-2015,5704.9,5749,5680,5730,19100,5621.54
21-12-2015,5715,5732,5665.2,5674.35,28000,5566.94
18-12-2015,5897,5897,5630,5673,61400,5565.62
17-12-2015,5832,5919.95,5820.8,5883.35,27900,5771.99
16-12-2015,5889,5915,5821,5828.4,31400,5718.08
15-12-2015,5907,5910,5813.05,5838.6,34500,5728.08
14-12-2015,5909.9,5909.9,5782.45,5879.75,27700,5768.45
11-12-2015,5770.65,5930,5765,5908.25,53400,5796.41
10-12-2015,5760,5820,5750,5770.65,28500,5645.72
09-12-2015,5827.1,5849,5752.55,5759.7,120000,5635.01
08-12-2015,5893,5899.7,5820,5825.35,50400,5699.24
07-12-2015,5898,5910,5819.8,5893.6,17500,5766.01
04-12-2015,5836,5907,5805.15,5857.05,41200,5730.25
03-12-2015,5860,5860,5820,5835.9,66200,5709.56
02-12-2015,5885.2,5920,5834.9,5868.1,59800,5741.06
01-12-2015,5858.9,5950,5858.9,5879.15,50000,5751.87
30-11-2015,5900,5964.15,5850,5860.05,142300,5733.19
27-11-2015,6021,6043.25,5905.55,5949,113700,5820.21
26-11-2015,6073.9,6140,6006,6023.55,72100,5893.15
25-11-2015,6056.35,6056.35,6056.35,6056.35,0,5925.24
24-11-2015,6162.5,6162.5,6050,6056.35,33000,5925.24
23-11-2015,6199,6226,6110,6141.6,28200,6008.64
20-11-2015,6268,6279,6180,6196.25,19900,6062.11
19-11-2015,6109,6323,6085.05,6280.15,61100,6144.19
18-11-2015,6105,6134.9,6068,6082.3,27800,5950.62
17-11-2015,6005,6137.85,5951,6084.6,67500,5952.87
16-11-2015,6050,6070,5962.5,5986.45,110100,5856.85
13-11-2015,6154.8,6186,6014,6034.2,115700,5903.57
12-11-2015,6072.3,6072.3,6072.3,6072.3,0,5940.84
11-11-2015,6072.3,6072.3,6072.3,6072.3,0,5940.84
10-11-2015,6190,6190,6050,6072.3,32800,5940.84
09-11-2015,6125,6199.95,6099,6111.4,51600,5979.09
06-11-2015,6199,6234.95,6151,6168.95,16000,6035.4
05-11-2015,6260,6299,6150,6165.65,38300,6032.17
04-11-2015,6250,6474,6219.75,6251.15,157300,6115.82
03-11-2015,6299,6320,6205.15,6217.75,28500,6083.14
02-11-2015,6160,6319,6150,6276.05,29600,6140.18
30-10-2015,6230,6262,6150,6173.9,51000,6040.24
29-10-2015,6337.5,6370,6251.95,6290.5,47700,6154.32
28-10-2015,6370,6380.05,6300,6337.4,29800,6200.2
27-10-2015,6399,6410,6345,6354.5,33300,6216.93
26-10-2015,6358,6420,6280,6316.3,33400,6179.56
23-10-2015,6550,6550,6311.2,6328.65,39000,6191.64
22-10-2015,6463.3,6463.3,6463.3,6463.3,0,6323.38
21-10-2015,6545,6629,6440.1,6463.3,59900,6323.38
20-10-2015,6598.4,6648.5,6510.5,6536.5,73100,6394.99
19-10-2015,6598,6614.4,6452.25,6493,71900,6352.43
16-10-2015,6250,6669.95,6170,6555,317300,6413.09
15-10-2015,6195,6258.95,6150.5,6206.5,24100,6072.14
14-10-2015,6199,6248,6111,6210.65,15600,6076.2
13-10-2015,6267,6317.6,6105.15,6151.95,46200,6018.77
12-10-2015,6417,6430.05,6230,6256.1,24000,6120.66
09-10-2015,6367,6449,6352.55,6416.55,14800,6277.64
08-10-2015,6392,6419,6340.35,6367.45,8900,6229.6
07-10-2015,6490,6490,6314.7,6337.55,36900,6200.35
06-10-2015,6480,6519,6425,6495.25,23200,6354.63
05-10-2015,6450,6482,6426,6478.6,29400,6338.35
02-10-2015,6422.5,6422.5,6422.5,6422.5,0,6283.46
01-10-2015,6364,6434,6323.15,6422.5,30300,6283.46
30-09-2015,6250,6398,6213.4,6367.65,54800,6229.8
29-09-2015,6188,6250,6111,6179.6,24100,6045.82
28-09-2015,6245,6278,6153,6219.3,27800,6084.66
25-09-2015,6212.05,6212.05,6212.05,6212.05,0,6077.57
24-09-2015,6288,6288,6152.35,6212.05,26800,6077.57
23-09-2015,6178.9,6350.35,6060,6219.8,31400,6085.15
22-09-2015,6220,6300,6125,6148.45,25300,6015.34
21-09-2015,6255,6255,6170,6176.8,9900,6043.08
18-09-2015,6096.35,6260,6096.35,6236.7,64800,6101.68
17-09-2015,6096.35,6096.35,6096.35,6096.35,0,5964.37
16-09-2015,6087,6138,6003.85,6096.35,52000,5964.37
15-09-2015,6039.95,6090,6000,6022,21300,5891.63
14-09-2015,6020,6069,6000,6056.5,18400,5925.38
11-09-2015,6001,6060,5961.2,6001.25,14100,5871.33
10-09-2015,6000,6014.95,5969.95,6005.1,22900,5875.1
09-09-2015,5939.95,5995,5931.05,5986.6,26200,5857
08-09-2015,5981,6004.1,5880,5902.2,37200,5774.42
07-09-2015,6003,6030,5960,6001.35,31000,5871.43
04-09-2015,6050,6064.95,5960.4,5995.6,19500,5865.8
03-09-2015,6029.5,6074.7,5850,6035.45,51700,5904.79
02-09-2015,6041,6067.2,5903.55,5930,40500,5801.62
01-09-2015,5935,6028.45,5910,6003.6,34800,5873.63
31-08-2015,6099.95,6104.95,5950,5965.4,69400,5836.26
28-08-2015,6100,6140,6040,6104.65,43100,5972.49
27-08-2015,6165,6175,6030,6057,35900,5925.87
26-08-2015,6169.95,6199.85,6050,6064.2,56900,5932.92
25-08-2015,6094.95,6220.8,6029,6163.4,50500,6029.97
24-08-2015,6078,6208.75,5995,6036,78500,5905.33
21-08-2015,6075,6195,6060,6090.75,36900,5958.89
20-08-2015,6124.95,6180,6085.75,6150.9,65500,6017.74
19-08-2015,6200,6200,6081.25,6098.7,59100,5966.67
18-08-2015,6201,6207,6140,6164.7,63300,6031.24
17-08-2015,6268.8,6279.95,6130,6135.4,45400,6002.57
14-08-2015,6398,6398,6251.1,6268.8,63800,6133.09
13-08-2015,6300,6533,6234,6317.25,506000,6180.49
12-08-2015,6225,6350,6007.05,6234.3,114400,6099.33
11-08-2015,6460.35,6463.95,6300,6317.35,51200,6180.59
10-08-2015,6550,6567.3,6347.05,6388.4,62000,6250.1
07-08-2015,6548,6560,6525.55,6548.6,69300,6406.83
06-08-2015,6533.7,6596,6450,6486.1,173200,6345.68
05-08-2015,6800,6998,6590.2,6838.35,364500,6690.31
04-08-2015,6349.9,6383.6,6320.2,6350.65,105700,6213.17
03-08-2015,6385,6500,6220.05,6326.25,108700,6189.29
31-07-2015,6210,6390,6210,6357.4,111900,6219.77
30-07-2015,6032.05,6390,5980.45,6331.2,176900,6194.14
29-07-2015,6200,6254.6,6082.4,6152.65,73100,6019.45
28-07-2015,6265,6300,6169,6192.45,53800,6058.39
27-07-2015,6100,6306.85,6033,6261.4,113200,6125.85
24-07-2015,6052,6124.45,6000,6033.9,30500,5903.27
23-07-2015,6000,6069.9,5999.4,6060.4,31300,5929.2
22-07-2015,6048,6048,5974,5990.6,26200,5860.91
21-07-2015,6099.95,6107.85,6050,6068.5,22600,5937.12
20-07-2015,6104.95,6131.8,6057.7,6071.05,19900,5939.62
17-07-2015,6020,6125,6019.95,6078.6,52800,5947
16-07-2015,5989.95,6045.5,5975.05,6025.5,35500,5895.05
15-07-2015,5920,5995.6,5920,5967.9,101400,5838.7
14-07-2015,5989.9,5994,5935.25,5953.1,40700,5824.22
13-07-2015,6020,6020,5895,5955.5,65700,5826.57
10-07-2015,6060,6070,5926.05,5963.4,92000,5834.3
09-07-2015,6075,6099,6001,6029.95,70800,5899.41
08-07-2015,6060,6060.2,5960.1,5995.9,109000,5866.1
07-07-2015,6190,6190,6060,6084.85,63500,5953.12
06-07-2015,6199.95,6199.95,6075,6120.3,38600,5987.8
03-07-2015,6314.95,6344.95,6151,6165.2,89700,6031.73
02-07-2015,6259.95,6375,6215,6241.6,111300,6106.48
01-07-2015,6400,6494,6116,6144.45,168900,6011.43
30-06-2015,6022,6392,6022,6352.2,252600,6214.68
29-06-2015,5825.5,6087.5,5825.5,6071.05,82000,5939.62
26-06-2015,5922,5970,5870,5958.15,75800,5829.16
25-06-2015,6005,6049,5810.25,5836.45,136500,5710.1
24-06-2015,6150,6163.15,5981.1,6004.1,55000,5874.12
23-06-2015,6290,6290,6100.1,6127.85,54300,5995.19
22-06-2015,6276,6411.15,6215,6296.6,78900,6160.29
19-06-2015,6010,6325,6010,6281,145800,6145.02
18-06-2015,5864,6128,5850,6081.65,118900,5949.99
17-06-2015,5745,5900,5651,5838.9,140500,5712.49
16-06-2015,5899,5899,5755,5784.65,87400,5659.42
15-06-2015,6048,6050,5892.4,5955.05,73000,5826.13
12-06-2015,6184.5,6184.5,5925.35,6087.2,104600,5955.42
11-06-2015,6158.9,6306,5975.75,6164.7,302800,6031.24
10-06-2015,6049.9,6240,6021.25,6060.35,247100,5929.15
09-06-2015,5590.35,6120,5525,5964.35,568800,5835.23
08-06-2015,5850,5850,5501,5569,344800,5448.44
05-06-2015,5830,6125,5711,6011.6,756100,5881.46
04-06-2015,5880,6050,5800.55,6004.45,430400,5874.46
03-06-2015,6500,6533,5980,6186.95,390400,6053.01
02-06-2015,6772,6999.9,6755.15,6803.25,75100,6655.97
01-06-2015,6700,6733,6530.95,6670.2,68300,6525.8
29-05-2015,6992,7057.65,6564.8,6751.55,108300,6605.39
28-05-2015,7090,7210,6955.5,7057.65,34200,6904.86
27-05-2015,6805.35,7135,6776,7062.5,61700,6909.6
26-05-2015,6960,6993,6535.1,6805.35,62800,6658.02
25-05-2015,6926,7013.9,6905,6936.6,12900,6786.43
22-05-2015,6950,7119.5,6928.05,6995.9,42300,6844.45
21-05-2015,6874.9,6999,6830,6948.9,30900,6798.46
20-05-2015,7068.7,7116.3,6855,6961.6,30200,6810.89
19-05-2015,7100,7157.95,6902.5,7028.7,26100,6876.54
18-05-2015,7100.1,7349,6941,7077.35,37600,6898.21
15-05-2015,6875,7050,6860.15,7031.3,23100,6853.32
14-05-2015,6705,6919.7,6705,6854.5,20200,6681
13-05-2015,6705.3,6810.65,6650,6701.5,34500,6531.87
12-05-2015,6812.2,6845,6680,6704.45,38000,6534.75
11-05-2015,6856.9,6870,6763.2,6806.3,39300,6634.02
08-05-2015,6761,6869.95,6761,6796.3,22400,6624.27
07-05-2015,6850,6850,6725,6767.55,28500,6596.25
06-05-2015,6809.4,6820,6756.25,6802.75,17400,6630.56
05-05-2015,6809,6835,6772,6807.4,14500,6635.09
04-05-2015,6660,6810,6623.4,6801.45,16900,6629.29
01-05-2015,6572.6,6572.6,6572.6,6572.6,0,6406.23
30-04-2015,6565.2,6709.95,6525.9,6572.6,42900,6406.23
29-04-2015,6879.95,6879.95,6525,6565.45,41600,6399.26
28-04-2015,6840,6849.9,6795.45,6836.85,25300,6663.79
27-04-2015,6849,6868,6760.9,6848.1,34200,6674.76
24-04-2015,6950,6950,6780.1,6849.75,10600,6676.37
23-04-2015,6934,6934,6866,6908.7,35800,6733.83
22-04-2015,6887,6940,6825.3,6872.05,17300,6698.1
21-04-2015,6999.8,6999.8,6865,6887.85,11100,6713.5
20-04-2015,7001,7010,6900,6953.2,15200,6777.2
17-04-2015,7024.25,7053,6990,7000.85,14300,6823.64
16-04-2015,7068.4,7095,6990,7026.8,26400,6848.94
15-04-2015,7101,7109.35,7025,7068.4,23400,6889.48
14-04-2015,7098.55,7098.55,7098.55,7098.55,0,6918.87
13-04-2015,7119.95,7119.95,7066.2,7098.55,29500,6918.87
10-04-2015,7122,7139.7,7065,7098.5,44900,6918.82
09-04-2015,7060,7112,7060,7101,30400,6921.26
08-04-2015,7146,7168.15,7010,7046.2,12600,6867.85
07-04-2015,7121.4,7174.95,7064.15,7157.45,17700,6976.28
06-04-2015,6988.9,7150,6926.4,7121.35,24900,6941.09
03-04-2015,6923.15,6923.15,6923.15,6923.15,0,6747.91
02-04-2015,6923.15,6923.15,6923.15,6923.15,0,6747.91
01-04-2015,7051,7059.95,6870,6923.15,13700,6747.91
31-03-2015,6950,7132,6827.6,6947.35,64200,6771.5
30-03-2015,6840,6999,6840,6944,45100,6768.23
27-03-2015,6898,6916.95,6771,6815.05,26200,6642.55
26-03-2015,7020,7030.9,6765,6845.2,42300,6671.93
25-03-2015,6972,7094.95,6972,7041.8,27100,6863.56
24-03-2015,7185,7190,6990,7021.65,26700,6843.92
23-03-2015,7284,7284.4,7090,7133.9,23600,6953.32
20-03-2015,7400,7400,7225,7264.1,27400,7080.23
19-03-2015,7420,7420,7321,7367.35,27000,7180.87
18-03-2015,7410,7420,7366,7408.4,49600,7220.88
17-03-2015,7300,7400,7300,7389.25,27000,7202.21
16-03-2015,7347.9,7347.9,7255,7276.8,12700,7092.61
13-03-2015,7355.35,7357.7,7254.05,7299,21500,7114.25
12-03-2015,7300.1,7379.9,7300.1,7328.9,13700,7143.39
11-03-2015,7389.6,7445.75,7253,7280.7,19300,7096.41
10-03-2015,7386.9,7505,7349.45,7397.15,18200,7209.91
09-03-2015,7297,7425,7235,7384.3,21500,7197.39
06-03-2015,7295.95,7295.95,7295.95,7295.95,0,7111.27
05-03-2015,7300,7366.45,7246.3,7295.95,30300,7111.27
04-03-2015,7164,7319,7112.95,7299.75,45200,7114.98
03-03-2015,7040,7160.5,6932.3,7096.25,26200,6916.63
02-03-2015,7049.9,7049.9,6949.95,6990.05,26000,6813.12
27-02-2015,7044.65,7058.9,6999.5,7020.9,65600,6843.19
26-02-2015,7099.7,7099.7,6950,7019.4,25700,6841.72
25-02-2015,7024.2,7075,7010,7052.5,42900,6873.99
24-02-2015,7001.9,7079.85,6930,7009.75,58200,6832.32
23-02-2015,7205.2,7205.2,6962.5,6999.45,29200,6822.28
20-02-2015,7051,7237.7,7025,7176.7,134700,6995.04
19-02-2015,7175,7175,7013.7,7041.7,11500,6863.46
