Date,Open,High,Low,Close,Volume,Adj Close
09-10-2006,394.1,398,385.3,388.6,1575400,47.73
06-10-2006,391,401.4,389.5,394.45,2999800,48.45
05-10-2006,388,392,383.15,388.8,3287200,47.76
04-10-2006,384.7,386.9,372.1,383.8,3649400,47.14
03-10-2006,375,386.5,375,380.45,2052800,46.73
29-09-2006,394,394.9,377.5,379.2,3192300,46.58
28-09-2006,372,399,370,394.6,7461100,48.47
27-09-2006,350.1,371.95,350.1,370.15,5335600,45.47
26-09-2006,351.05,355.95,347,350.1,1421300,43
25-09-2006,350,355.95,347.2,352.5,1778400,43.3
22-09-2006,355.5,359.55,351.2,352.85,1122000,43.34
21-09-2006,349,360.9,347,355.2,6491600,43.63
20-09-2006,346.7,354.35,336.1,346.95,794400,42.62
19-09-2006,351,354.9,343.05,346.7,1113000,42.59
18-09-2006,350.8,356.45,346.3,351.55,1562400,43.18
15-09-2006,350,350,338.2,347.9,2121000,42.73
14-09-2006,342.1,356.95,342.1,349.2,3474700,42.89
13-09-2006,342,343.7,336.4,338.85,4059000,41.62
12-09-2006,336,341,326,332.95,2796400,40.9
11-09-2006,341.05,342.95,332.2,334.85,1256200,41.13
08-09-2006,348,350.15,337.05,339.25,1395100,41.67
07-09-2006,345,354,340.9,343.15,1748500,42.15
06-09-2006,350,356.65,344.1,346.85,1072100,42.6
05-09-2006,351,355,349.3,352.1,408900,43.25
04-09-2006,358,358,350.5,352.1,494800,43.25
01-09-2006,340,352,339.15,350.1,972500,43
31-08-2006,348.55,359,338,341.3,2454300,41.92
30-08-2006,349.8,349.95,338,347.25,407500,42.65
29-08-2006,349.7,350.25,345.3,347.45,570900,42.68
28-08-2006,345,350,343.2,349.3,1263600,42.9
25-08-2006,335,346.5,333,343.05,2329900,42.14
24-08-2006,333,336,327,329.15,1649000,40.43
23-08-2006,331.9,338.05,323,334.35,2453200,41.07
22-08-2006,334.15,334.15,324,326.3,1230900,40.08
21-08-2006,329.75,333.7,326.1,330.65,2139100,40.61
18-08-2006,327.3,334,327.3,329.75,1831700,40.5
17-08-2006,333.95,336.95,330,332.35,2056700,40.82
16-08-2006,332,335.75,331.1,333.95,926200,41.02
14-08-2006,333.3,334,325.2,330,2515300,40.53
11-08-2006,335.1,335.1,328.1,330,779700,40.53
10-08-2006,327.65,335.4,325.1,334,2762100,41.03
09-08-2006,323.8,329.5,323.8,327.65,3951600,40.25
08-08-2006,318,332,298,320.35,1119600,39.35
07-08-2006,310,322.7,310,321.3,4795300,39.47
04-08-2006,324.95,326,311.3,318,1661800,39.06
03-08-2006,64,65.4,63.81,64.31,3729600,7.9
02-08-2006,300,322.9,300,317.9,2086100,39.05
01-08-2006,300,304.9,295,301.45,804200,37.03
31-07-2006,300,310,295.2,297.65,1213900,36.56
28-07-2006,297.1,306.95,295.1,297.7,2114100,36.57
27-07-2006,310.05,313,294.6,296.3,2954100,36.39
26-07-2006,299.85,317,298,312,5029400,38.32
25-07-2006,284.45,299,279.1,297.45,3241900,36.54
24-07-2006,260,277.9,250.35,275.6,1448600,33.85
21-07-2006,264,264,255.25,260.35,370900,31.98
20-07-2006,260,265,256.05,263.6,678800,32.38
19-07-2006,259.9,267,251.25,253.95,1044900,31.19
18-07-2006,260.15,260.15,249.5,253.25,2740200,31.11
17-07-2006,275,285,255.35,260.25,707100,31.97
14-07-2006,275,281.8,266.1,274.1,1078200,33.67
13-07-2006,279.7,286,268.1,273.1,2362300,33.55
12-07-2006,251,279.7,251,276.6,326500,33.97
11-07-2006,275,278,272.5,276.65,293600,33.98
10-07-2006,286.95,286.95,270.1,274.25,234700,33.69
07-07-2006,286,286,271,274.1,652400,33.67
06-07-2006,280.05,289.4,280.05,280.9,1063700,34.5
05-07-2006,280.9,287.6,272,286.25,885500,35.16
04-07-2006,279,286,279,280.9,958600,34.5
03-07-2006,274,280,266,275.85,1024400,33.88
30-06-2006,268,270.5,262.5,267.95,987500,32.91
29-06-2006,272.9,273,250.3,254.4,2037600,31.25
28-06-2006,266.8,276,265.1,269.1,1281900,33.05
27-06-2006,280,280,270.15,274,2450200,33.66
26-06-2006,290,290,260,273.95,16390600,33.65
