Date,Open,High,Low,Close,Volume,Adj Close
26-02-2009,642,660,631.35,652.2,7924300,314.446
25-02-2009,642,660,636.35,640.75,7011700,308.926
24-02-2009,631,642,627,636.65,3625800,306.949
23-02-2009,650.5,650.5,650.5,650.5,0,313.626
20-02-2009,631,651.45,631,642.7,3839200,309.866
19-02-2009,637.2,651.1,636.25,648.45,4616500,312.638
18-02-2009,628,651.7,626.5,640.85,5257000,308.974
17-02-2009,628,637.2,624,632.65,8845300,305.02
16-02-2009,651.75,651.75,628.1,637.75,6599900,307.479
13-02-2009,658.8,665,643.55,651.75,6660800,314.229
12-02-2009,670,674.5,645,650.85,5771200,313.795
11-02-2009,650.15,679,645,673.45,4499500,324.691
10-02-2009,662.8,667,648.1,663.55,5649400,319.918
09-02-2009,648.9,669,639.2,665.75,3681900,320.979
06-02-2009,635,649.4,632.1,647.05,4150300,311.963
05-02-2009,646,646,618,628.65,4536200,303.092
04-02-2009,633.05,640,626.2,634.3,5929500,305.816
03-02-2009,623,636.95,613.8,625,5294500,301.332
02-02-2009,629.7,629.7,607.05,615.8,6691700,296.896
30-01-2009,620,636,612.2,633.95,6482700,305.647
29-01-2009,665,665,620.3,627.4,12634900,302.489
28-01-2009,651.6,660,635.2,652.15,10515500,314.422
27-01-2009,615.65,649.9,614.5,647.4,9260600,312.132
26-01-2009,614.5,614.5,614.5,614.5,0,296.27
23-01-2009,615,625,603.25,613.15,6486300,295.619
22-01-2009,585,623.7,580,619.2,16329100,298.536
21-01-2009,553.35,608.7,553.35,583.05,10035100,281.107
20-01-2009,637,637,610,616.35,6064800,297.162
19-01-2009,634,653.8,630,646.85,4089800,311.867
16-01-2009,616.8,639,608,634.75,6329700,306.033
15-01-2009,615,615,584,603.65,8543900,291.039
14-01-2009,619.7,635,610,622.75,7588500,300.247
13-01-2009,620.05,629,593.85,607.05,9810800,292.678
12-01-2009,632.3,637.3,608.15,623.85,8222700,300.778
09-01-2009,646,654,607.65,638.9,14692000,308.034
08-01-2009,648.85,648.85,648.85,648.85,0,312.831
07-01-2009,665.9,668.9,612,650,15151400,313.385
06-01-2009,699.4,699.4,651.25,657,15812000,316.76
05-01-2009,710.25,714,677.25,685.65,10988800,330.573
02-01-2009,721.55,722,699,704.9,7764900,339.854
01-01-2009,715,725,708.3,719.95,3364900,347.11
31-12-2008,724.95,728.95,711.5,715.5,3876900,344.965
30-12-2008,718,734,705,722.6,4337100,348.388
29-12-2008,689.9,716.9,665,712.05,2893400,343.302
26-12-2008,699.9,699.9,678.4,686.4,3519400,330.935
25-12-2008,695.25,695.25,695.25,695.25,0,335.202
24-12-2008,709,717,680.15,689.4,11371700,332.381
23-12-2008,728.7,728.7,701.25,710.85,5521900,342.723
22-12-2008,730.9,733,712.2,722.1,4798700,348.147
19-12-2008,719.9,732,700.1,721.7,7374900,347.954
18-12-2008,722.8,722.8,698.15,710.15,11767800,342.386
17-12-2008,758,758,703.6,709.25,6781100,341.952
16-12-2008,744.85,749.9,724.25,744.8,5418700,359.091
15-12-2008,749.8,749.8,725.3,737.4,5030000,355.524
12-12-2008,735,735,710.05,723.5,9451600,348.822
11-12-2008,721.1,749.7,716.05,742.4,10037000,357.934
10-12-2008,711,740,707,735.8,11542900,354.752
09-12-2008,703,703,703,703,0,338.938
08-12-2008,688.8,716.9,678,701.25,8751100,338.095
05-12-2008,680,696,660,664.8,5962800,320.521
04-12-2008,669,690,654.1,685.7,8928000,330.597
03-12-2008,693.7,693.7,646.5,664,9923600,320.135
02-12-2008,640,675,622,670.85,9472500,323.438
01-12-2008,677.7,694.85,645.25,650.7,9133500,313.723
28-11-2008,635,677.8,630,671.05,15108700,323.534
27-11-2008,655,655,655,655,0,315.796
26-11-2008,637,658.7,624.1,653,8628200,314.832
25-11-2008,659.9,665,617.7,627.8,8759800,302.682
24-11-2008,615,647.8,597.05,637.8,9239000,307.503
21-11-2008,585,630.5,581.1,618.85,10245000,298.367
